Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Agent Orange (with direct start)","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107723982/agent-orange-with-direct-start,3.0,-1,"Trad, Aid","5.11- A1",3,250,32.46039,-110.78419
Sisyphus,"Acropolis > Sabino Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/114182825/sisyphus,3.0,-1,Trad,5.11,2,135,32.32439,-110.79934
"Forced Stress","Southeast Face > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107259010/forced-stress,3.0,-1,Sport,5.10,2,220,32.43213,-110.79756
"Tears of a Clown","North Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/112310808/tears-of-a-clown,3.0,-1,"Trad, TR","5.11- R",1,110,32.36755,-110.71953
"Center Crack","Warpath Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/108562095/center-crack,3.0,-1,Trad,5.10a,1,100,31.9111,-110.0287
"Karma Mechanic Offwidth","Karma Mechanic > Hands Canyon > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/108645628/karma-mechanic-offwidth,3.2,-1,Trad,5.9,1,200,31.9211,-110.00534
"multiple personalities","Ripple Wall > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/116512455/multiple-personalities,3.0,-1,Trad,"5.11 PG13",1,130,32.37715,-110.6956
"Finishing School","Southeast Face > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107258982/finishing-school,3.0,-1,Sport,5.11-,1,180,32.43213,-110.79756
"Pony Express","The Gap > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/108373947/pony-express,3.0,-1,"Trad, Sport",5.11a/b,2,200,31.93698,-109.99468
"Huecos Rancheros","Your Mom's Basement > The Jenga Tower and Your Mom's Basement > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108172667/huecos-rancheros,3.0,-1,Sport,5.9+,1,60,32.3805,-110.71212
Shanadoo,"Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108194152/shanadoo,3.0,-1,Trad,"5.10+ R",1,190,32.46039,-110.78419
"Sweet Surrender","Tri-Level Spire > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107989784/sweet-surrender,3.0,-1,Trad,"5.11+ R",1,100,32.36688,-110.7142
Hootenanny,"Jim's Buttress > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/106374170/hootenanny,3.0,-1,Trad,5.11c,1,90,32.29998,-110.70997
Caliente,"The Mustang > Southern Arizona > Arizona",https://www.mountainproject.com/route/106328337/caliente,3.2,-1,Sport,5.11-,1,90,31.694,-110.4713
...Hard,"Your Mom's Basement > The Jenga Tower and Your Mom's Basement > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108172658/hard,3.0,-1,Sport,5.10b,1,60,32.3805,-110.71212
"Call Of The Wild","Chalkboard Dome > Lost Canyon Area > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119821072/call-of-the-wild,2.9,-1,Sport,5.8+,1,120,31.92384,-109.97336
"Reeferless Feat","Aegir > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118821716/reeferless-feat,2.8,-1,Trad,5.11-,1,140,32.45988,-110.78488
"Serial filler","Lower Sky Valley > Sky Valley > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117258724/serial-filler,2.9,-1,Sport,5.10+,1,,32.40293,-110.69399
"Table for the Boas","Table Mountain > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/119974402/table-for-the-boas,3.0,-1,Trad,5.10d,7,750,32.38223,-110.90836
"We Be Jammin'","Hideout Wall > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107043925/we-be-jammin,2.9,-1,Trad,5.8,1,140,31.90638,-110.02705
"Making Love for 2 Minutes","Business Time Wall > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106395952/making-love-for-2-minutes,2.8,-1,Trad,5.11-,1,40,32.33746,-110.69046
"Jim's Route","Hearthstone > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107310155/jims-route,2.8,-1,"Trad, Sport",5.10,1,90,32.36752,-110.70379
"Spring Route","East Face > Baboquivari Peak > Southern Arizona > Arizona",https://www.mountainproject.com/route/122226955/spring-route,3.0,-1,"Trad, Aid","5.9 A2-3 R",11,900,31.77129,-111.59357
"Far From Timid","The Hideout > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/122152427/far-from-timid,3.0,-1,Sport,5.9,1,70,32.41828,-110.7062
Heartwork,"Main Wall > The Fist Pinnacle > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121842972/heartwork,3.0,-1,Trad,5.10-,1,90,31.90785,-110.03896
"Shrimp Gumbo","Unsorted Pictograph Canyon Routes > Pictograph Canyon > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120122549/shrimp-gumbo,3.0,-1,Trad,"5.10 PG13",3,200,31.90871,-109.98906
Neoclassico,"FlagTop Ridge > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121754861/neoclassico,3.0,-1,Trad,5.9+,2,200,31.87479,-109.99914
"Two Minutes to Midnight","Cat's Cradle > The Fist Pinnacle > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/122188052/two-minutes-to-midnight,3.0,-1,Trad,5.10b,1,70,31.90569,-110.03588
"Courage is Contagious","Fist Pinnacle > The Fist Pinnacle > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121842517/courage-is-contagious,3.0,-1,Trad,5.10-,2,200,31.90785,-110.03896
"The Noise of the Stars","Maybe Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121723602/the-noise-of-the-stars,3.0,-1,Trad,5.8+,1,180,31.9271,-109.97766
"Don Julio","Prominent Point Cliffs (Don Julio Wall ) > Finger Rock Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117871900/don-julio,3.0,-1,Trad,5.10c/d,5,400,32.36622,-110.89644
Over-torqued,"Main Wall > The Fist Pinnacle > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121840075/over-torqued,3.0,-1,Trad,5.10,1,100,31.90785,-110.03896
"Deranged Skwinkle/ Buckeroo","Westworld Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/109676897/deranged-skwinkle-buckeroo,3.0,-1,"Trad, Aid","5.10a/b A0 PG13",5,500,31.93522,-109.99091
"Hurt Butt fingers","Hurt Butt Buttress > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/116123488/hurt-butt-fingers,3.0,-1,"Trad, Aid","5.10+ A0",8,800,31.93583,-109.98018
"Sophisto Boa","Main Wall > The Fist Pinnacle > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120512421/sophisto-boa,3.0,-1,Trad,5.10+,1,120,31.90785,-110.03896
"Dope Fiend’s Dike to Pacifico crack","Hurt Butt Buttress > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/116362809/dope-fiends-dike-to-pacifico-crack,3.0,-1,Trad,5.10a/b,3,250,31.93583,-109.98018
"3D crack","Boa boa > Wilderness of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/119728524/3d-crack,3.0,-1,Trad,5.10+,1,50,32.42014,-110.77793
"Beckey Route","Vortex Tower > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/112431667/beckey-route,3.0,-1,"Trad, Aid","5.11a A0",3,200,31.92841,-109.97991
"Sardine Direct","Hurt Butt Buttress > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/116362908/sardine-direct,3.0,-1,Trad,5.10a,1,100,31.93583,-109.98018
"Bring on the Billionaires","North Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/120383061/bring-on-the-billionaires,3.0,-1,Trad,5.11a,1,80,32.36755,-110.71953
"Rollins Route","Elsie the Cow > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/116711687/rollins-route,3.0,-1,Trad,5.11a,1,110,31.93477,-109.99246
"A boy in boots","Saddle up > Slavin Gulch > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120213373/a-boy-in-boots,3.0,-1,Trad,5.8+,1,140,31.89731,-110.01337
"X Marks the Spot","X Marks the Spot > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/118094394/x-marks-the-spot,3.0,-1,Sport,5.9+,1,50,31.88039,-110.02866
"Be Here Now","Wind Wall > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/120462249/be-here-now,3.0,-1,Trad,"5.10+ R",1,70,32.36721,-110.7149
"Lair of the Chupacabra","Weathertop > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/116527438/lair-of-the-chupacabra,3.0,-1,Trad,"5.11 PG13",1,85,32.32177,-110.7023
"The DBR (Dave Baker Route)","Murray Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/111457030/the-dbr-dave-baker-route,3.0,-1,Trad,5.10a,2,300,31.93143,-109.97234
"Storm Crow","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/110786455/storm-crow,3.0,-1,Trad,"5.10+ R",3,400,32.4323,-110.7933
"Full Metal Hootgat","The Muttonhead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/109931530/full-metal-hootgat,3.0,-1,Trad,"5.11a R",3,,31.87115,-109.99528
Galapago,"Oasis > La Milagrosa Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/110085738/galapago,3.0,-1,Trad,5.10,1,40,32.30032,-110.70959
"Into the Void","OCB > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109532281/into-the-void,3.0,-1,Trad,5.10+,1,100,32.36561,-110.91059
"Shin Pfein","Weathertop > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107376691/shin-pfein,3.0,-1,"Trad, Sport",5.11+,1,100,32.32177,-110.7023
"Free Fall","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107744889/free-fall,3.0,-1,Trad,5.11+,1,110,32.46039,-110.78419
Cobwebs,"Cobwebs Cliff > Willow Canyon Crags > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/110264648/cobwebs,3.0,-1,Trad,5.10,1,60,32.37794,-110.71748
"Hot And Wet","Your Mom's Basement > The Jenga Tower and Your Mom's Basement > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108172677/hot-and-wet,3.0,-1,Sport,5.10a/b,1,55,32.3805,-110.71212
"New York Deli","Sandwich Spire West Face (New York Deli Wall) > Agave Spires Area > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107853297/new-york-deli,3.0,-1,Sport,5.11-,1,80,32.36491,-110.71847
"Lonely Planet","Mine the Gap > 1 - The Gap > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/123389610/lonely-planet,3.3,-1,Sport,5.11c,1,89,31.6905,-110.42894
"Sport Sandwich","Goosehead > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121955230/sport-sandwich,3.0,-1,Trad,"5.11a PG13",1,95,32.37483,-110.70448
"Hummingbird Boas","Never Ever Land > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123088399/hummingbird-boas,3.0,-1,Trad,5.10a,3,220,32.41634,-110.78462
Motocross,"South Face of Out of Towners Dome > Out-of-Towners Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120075572/motocross,3.7,-1,Sport,5.11+,1,160,31.9436,-109.97141
"Explorer Point","Explorer Point > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/118066707/explorer-point,3.0,-1,Trad,5.9,4,,31.90785,-110.03896
Nirvana,"Graduation Wall > Black Hills > Southern Arizona > Arizona",https://www.mountainproject.com/route/121861625/nirvana,3.0,-1,Sport,5.10a,3,175,32.85119,-109.40232
"Uncarved Block","End Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107822984/uncarved-block,2.8,-1,Trad,"5.11b/c R",5,480,31.92707,-109.97864
"North Fork Direct ( Watchtower)","Never Ever Land > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/123105446/north-fork-direct-watchtower,3.0,-1,Trad,"5.10b PG13",3,250,32.41634,-110.78462
"Cold Day In Hell","Hideout Wall > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/122600285/cold-day-in-hell,3.0,-1,Trad,5.11+,1,145,31.90638,-110.02705
"JenEric Stain","Exit Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121858961/jeneric-stain,3.0,-1,Trad,5.9,2,300,31.94577,-109.96802
Unknown,"Westworld Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121675907/unknown,3.0,-1,Trad,5.7,1,130,31.93522,-109.99091
"A New Standard","Fist Pinnacle > The Fist Pinnacle > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/122065921/a-new-standard,3.0,-1,Trad,5.8,2,200,31.90785,-110.03896
"Beatin’ Bush","Approach Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121869181/beatin-bush,3.0,-1,Trad,"5.10- PG13",1,150,31.94487,-109.96726
DMB,"The Mustang > Southern Arizona > Arizona",https://www.mountainproject.com/route/105915903/dmb,2.9,-1,Sport,5.10d,1,200,31.694,-110.4713
"Check your Safety","FlagTop Ridge > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121902955/check-your-safety,3.0,-1,Trad,5.10c/d,3,210,31.87479,-109.99914
"Country boa","Kimball Spires > Finger Rock Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/119930901/country-boa,3.0,-1,Trad,5.9+,4,300,32.36398,-110.87956
"La chimi chinga","The Boulder and Main Wall > Rattlesnake Pinnacles > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119686162/la-chimi-chinga,3.0,-1,Trad,5.8-,2,150,31.93363,-109.99364
"Skwinkle cracks","Westworld Dome > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119918869/skwinkle-cracks,3.0,-1,Trad,5.10b/c,1,100,31.93522,-109.99091
"Eroder’s Delight","Kor Wall > Sabino Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/118317011/eroders-delight,3.0,-1,Trad,5.10c,4,390,32.3425,-110.77605
"For Whom the Bong Tolls","Pentagram Pinnacle > Mendoza Canyon (aka Coyote Domes) > Southern Arizona > Arizona",https://www.mountainproject.com/route/122063748/for-whom-the-bong-tolls,3.0,-1,Trad,5.8,2,200,31.98653,-111.52697
"South Buttress","The Brow > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121950394/south-buttress,3.0,-1,Trad,"5.9 X",3,600,31.90339,-110.02806
"The Royal Scam","Mt. Chaktar > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120167200/the-royal-scam,3.0,-1,Trad,5.11-,5,,31.87229,-109.99625
"Burning Calves","The Sheepshead > Sheepshead Area (Southwest) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/112564831/burning-calves,3.5,-1,Sport,5.11a,1,190,31.87031,-109.99388
"Ass Pain","Bubble Butt Dome > Low Dome (Indian Rock) Area > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120253895/ass-pain,3.0,-1,Trad,5.11,1,80,31.91561,-110.02833
Hightower,"Unsorted Pictograph Canyon Routes > Pictograph Canyon > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120121110/hightower,3.0,-1,Trad,"5.10b PG13",3,250,31.90871,-109.98906
"Snake Fur Jacket","The Boulder and Main Wall > Rattlesnake Pinnacles > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119689215/snake-fur-jacket,3.0,-1,Trad,5.10,3,285,31.93363,-109.99364
"Un-known mixed","T-Pinnacle > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121801729/un-known-mixed,3.0,-1,Trad,5.10-,1,70,31.95328,-109.96197
"Crossroads Chimney","Hawk Pinnacle > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/121722978/crossroads-chimney,3.0,-1,Trad,5.8,1,160,31.92569,-109.97651
"Ghouls and Goblins","Hearthstone > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121458015/ghouls-and-goblins,3.0,-1,Trad,5.11+,1,90,32.36752,-110.70379
"Druid Dynamics","West Face > The Druid > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121413691/druid-dynamics,3.0,-1,Sport,5.10+,2,115,32.40573,-110.72538
"Rickson's Pinnacle","The Wasteland > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/117962918/ricksons-pinnacle,3.0,-1,Trad,5.10+,4,500,31.94542,-109.96929
"Snake skin boots","Forked Tongue Tower > Rattlesnake Pinnacles > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/119685926/snake-skin-boots,3.0,-1,Trad,5.10c,2,200,31.93364,-109.99364
"Johnny goes to Cochise","Saddle up > Slavin Gulch > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120212341/johnny-goes-to-cochise,3.0,-1,Trad,5.10a,1,120,31.89731,-110.01337
"Crescent Crack, Original Route","Table Mountain > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/107043963/crescent-crack-original-route,3.0,-1,Trad,5.10+,5,750,32.38223,-110.90836
Moonscapes,"East Face > Baboquivari Peak > Southern Arizona > Arizona",https://www.mountainproject.com/route/107016239/moonscapes,3.0,-1,Trad,"5.11c R",6,900,31.77129,-111.59357
"Crack Man","Entrance Dome > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/116246105/crack-man,3.0,-1,Trad,5.10,1,120,31.94653,-109.96833
"Give it to me baby","FlagTop Ridge > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/123088132/give-it-to-me-baby,3.0,-1,Trad,5.9+,1,100,31.87479,-109.99914
"Corrosion of Conformity","COC > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121810320/corrosion-of-conformity,3.0,-1,Trad,5.9-,2,200,32.35702,-110.93203
"All Soles Day","Hearthstone > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/121448039/all-soles-day,3.0,-1,Sport,5.11,1,80,32.36752,-110.70379
"Unknown (NE Face)","Rockfellow Dome > Rockfellow Group > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/109546544/unknown-ne-face,3.0,-1,Trad,5.11,5,450,31.92692,-109.97782
"Rain Maker","Lizard Rock > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/114329484/rain-maker,3.0,-1,"Sport, TR",5.9,1,30,32.3751,-110.70681
"Unknown 5.10-","Ripple Wall > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/120298353/unknown-510,3.0,-1,Sport,5.10-,1,80,32.37715,-110.6956
"Cheap Thrills","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/113543384/cheap-thrills,3.0,-1,Trad,5.10-,3,250,32.46039,-110.78419
"Aaron’s Beanfest Route","Naiche's Nest > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/117706101/aarons-beanfest-route,3.0,-1,Trad,"5.9 R",1,120,31.8756,-110.0164
"A Classic","Main Wall > The Fist Pinnacle > Council Rocks > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/122066337/a-classic,3.0,-1,Trad,5.10a,1,100,31.90785,-110.03896
"Blokes Utd","The Mac Doodles > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/119728407/blokes-utd,3.0,-1,Trad,5.10a/b,1,115,32.37828,-110.70636
"Chevy Crack","Split Spire > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117254489/chevy-crack,3.0,-1,Trad,5.8,1,25,32.3776,-110.69623
Boaman,"The Mac Doodles > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/119728446/boaman,3.0,-1,Trad,5.10+,1,115,32.37828,-110.70636
"If At First","Nurd Rock > 3 - Windy Point East > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/116370094/if-at-first,3.0,-1,Trad,"5.11 PG13",1,180,32.36627,-110.71518
"Time'll Tell","Ghost Dome (AKA Infinity Dome) > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/107459367/timell-tell,3.0,-1,Trad,5.9+,4,325,31.9299,-110.0095
Junky,"OCB > Pusch Ridge > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/116195926/junky,3.0,-1,"Trad, TR",5.10,1,30,32.36561,-110.91059
"The Route that Came in From the Cold","Rock of No Name > 2 - Bear Canyon > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/116624528/the-route-that-came-in-from-the-cold,3.0,-1,Trad,5.8,1,,32.37578,-110.69806
Crackathon,"North Park > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117084964/crackathon,3.0,-1,Trad,5.11-,1,80,32.45869,-110.78919
"The Naked Prey","Kor Wall > Sabino Canyon > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105807949/the-naked-prey,3.0,-1,Trad,5.10c,4,450,32.3425,-110.77605
"At the End of the Day","MIddle Tier > Cozzetti Crags > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/120612484/at-the-end-of-the-day,3.0,-1,Trad,5.7,1,,32.37531,-110.71145
Biosfear,"North Park > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117085681/biosfear,3.0,-1,Sport,5.11,1,80,32.45869,-110.78919
unknown,"Tollgate Pass East > Tollgate Pass > Black Hills > Southern Arizona > Arizona",https://www.mountainproject.com/route/108277896/unknown,3.0,-1,Sport,5.10+,1,35,32.84374,-109.39844
