Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hop, Skip, and a Jump","The Grotto > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116513917/hop-skip-and-a-jump,2.8,-1,Trad,5.7+,1,,34.60805,-112.41597
"High Dive","Bob Ross Wall > Wildlife Canyon (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120588335/high-dive,2.9,-1,Sport,5.11a,1,30,33.34213,-112.07597
"Woody Wampler’s Dusty Nuggets","The Motherlode > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118714587/woody-wamplers-dusty-nuggets,3.0,-1,Trad,5.10+,1,95,33.44934,-111.45786
"Jesus loves you, but I don’t","West Point > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/120208503/jesus-loves-you-but-i-dont,3.0,-1,Trad,5.11,1,50,34.22211,-111.27135
"Tom Thumb","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105886461/tom-thumb,2.9,-1,Trad,"5.11 PG13",4,400,34.62908,-112.56665
"Grand Titon","Lower Looner Land > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/118727586/grand-titon,3.1,-1,"Trad, TR",5.9,1,50,33.29956,-111.06993
"Shark Tooth","Sven Tower 3 > Sven Towers > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/111307993/shark-tooth,2.8,-1,Trad,5.7+,1,85,33.68722,-111.7946
[Redacted],"Atlantis North Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106732958/redacted,2.9,-1,Sport,"5.11c PG13",1,90,33.30561,-111.07634
"May the Force be With You","The Movie Quote Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/118846303/may-the-force-be-with-you,2.8,-1,Sport,5.10b,1,100,33.16843,-110.7832
"Hipster Dufus","Slate Nation > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107426275/hipster-dufus,2.9,-1,Sport,5.11a,1,40,33.17197,-110.7814
"Cheeto Dog","Workman Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/119018408/cheeto-dog,3.0,-1,Sport,5.10,1,90,33.81839,-110.93062
"Kiss of Death","Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116780629/kiss-of-death,3.0,-1,Trad,5.10a/b,1,50,34.6082,-112.4206
"Teacup Titties","Foreplay Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/112883601/teacup-titties,2.8,-1,Trad,5.7,1,50,34.22932,-111.26498
"The Flake","Beardsley Roped Routes > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107401579/the-flake,3.0,-1,TR,5.8,1,50,33.68234,-112.04284
"Semper Gumby","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/113680597/semper-gumby,3.0,-1,Trad,5.9-,1,100,34.30839,-111.0566
"Cool Whip","Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/113956798/cool-whip,3.0,-1,Trad,5.8,1,65,34.22856,-111.26615
Machete,"Sycamore Wall > Central Arizona > Arizona",https://www.mountainproject.com/route/110042250/machete,3.0,-1,Trad,5.9,1,150,33.84327,-111.46403
Piglet,"West Point > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111545346/piglet,3.0,-1,Trad,5.9+,1,45,34.22211,-111.27135
Torched,"The Torch > The Torch > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107382953/torched,3.0,-1,Trad,5.10b,1,35,33.26815,-111.0485
"Summer Assault","Glitter Box Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106761168/summer-assault,3.0,-1,"Trad, Sport","5.10b PG13",1,140,33.27681,-111.02935
"Old Twelve","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108070162/old-twelve,3.0,-1,"Trad, TR",5.11b,1,,34.86409,-112.45941
"Spiral Staircase","South Face > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110811833/spiral-staircase,3.0,-1,Trad,5.11c,1,90,34.54651,-112.51871
"Optimistic Future","Souther Wall Upper Terrace > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111129787/optimistic-future,3.0,-1,Trad,5.8+,1,80,34.31944,-111.07085
"Cowboys and Aliens","Alien Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383652/cowboys-and-aliens,3.0,-1,Trad,5.9,1,100,33.2728,-111.0475
Bonehead,"Bone Town > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106072079/bonehead,2.8,-1,Sport,5.11c,1,40,33.17003,-110.78145
"The Bad","Spaghetti Western Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105824500/the-bad,3.0,-1,Sport,5.11c,1,,34.36308,-111.44887
"Hail Satan","West Point > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/120212242/hail-satan,3.0,-1,Trad,5.11,1,50,34.22211,-111.27135
"Top Tata","Lower Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/122118372/top-tata,2.9,-1,Sport,5.9,1,90,34.31313,-111.0658
"Lost and Found","Crying Dinosaur > Siphon Draw > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116362217/lost-and-found,3.3,-1,Trad,"5.8 PG13",2,260,33.44085,-111.46265
"Sweet Surprise","Lost Wall > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119988035/sweet-surprise,3.0,-1,Trad,5.8,1,39,33.68552,-111.81299
"Unknown Crack","Upper Sullie’s South Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/119587613/unknown-crack,3.0,-1,Trad,5.10+,1,30,34.86409,-112.45941
"The Black Gate","Mordor > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/114391419/the-black-gate,3.0,-1,Sport,5.8,1,60,34.31103,-111.06675
"Love Shack","Treehouse Wall > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496744/love-shack,3.0,-1,Sport,5.9,1,70,34.5924,-112.40996
"Widgery's Wanderings","Creekside Manor > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496915/widgerys-wanderings,3.0,-1,Trad,5.8,1,30,34.60757,-112.41822
"Thin Air","Glass Dome > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116544566/thin-air,3.0,-1,Trad,"5.11- R",1,65,33.67983,-111.80605
"Hump Crack","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/113768598/hump-crack,3.0,-1,Trad,5.10+,1,50,34.62908,-112.56665
Requiem,"Sean's Wall > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116497205/requiem,3.0,-1,Trad,5.10a,1,90,34.60618,-112.4205
"Peace Frog","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/113486264/peace-frog,3.0,-1,Trad,5.10,2,130,34.30839,-111.0566
"Cactus Picker","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106568499/cactus-picker,3.0,-1,Sport,5.11+,1,130,34.629,-112.56564
BeeGee,"Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/111523965/beegee,3.0,-1,Trad,5.11,1,65,33.72624,-111.86334
"C Shift","John Rae Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111865469/c-shift,3.3,-1,Trad,5.11-,1,70,34.21858,-111.28322
Hershey,"Sycamore Wall > Central Arizona > Arizona",https://www.mountainproject.com/route/110152042/hershey,3.0,-1,Trad,5.10a,2,190,33.84327,-111.46403
"Let's Face It","Concrete Jungle > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110104479/lets-face-it,3.0,-1,Trad,5.11,1,60,34.86312,-112.44732
"The Womb","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/106341314/the-womb,3.2,-1,Trad,5.10,1,60,34.2997,-111.3571
"Pissant Prairie Punk","The Magma Gardens > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106042865/pissant-prairie-punk,3.0,-1,Sport,5.11b,1,45,33.29875,-111.07289
Catopia,"Catopia > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107939157/catopia,3.0,-1,Trad,5.9,1,80,33.2728,-111.0475
Fault,"The Towers > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383320/fault,3.0,-1,Sport,5.11-,1,70,33.2728,-111.0475
Annihilation,"Icebox > Sierra Ancha Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/106117462/annihilation,3.0,-1,"Trad, Sport","5.10c PG13",2,185,33.76623,-110.97669
"Fear No Evil","Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383301/fear-no-evil,3.0,-1,Sport,5.10b,1,70,33.2728,-111.0475
"California sunshine","Power tower > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107041061/california-sunshine,3.0,-1,Sport,5.10a,1,,33.341,-111.0399
"Mormon Sundae","Icebox > Sierra Ancha Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/106117456/mormon-sundae,3.0,-1,Sport,"5.11b PG13",1,140,33.76623,-110.97669
"Lazy Lion","Oz Buttress > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106719049/lazy-lion,3.0,-1,Sport,"5.11b/c PG13",2,120,34.36127,-111.45026
"Tequila Sunrise","Peavine Dome > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116622740/tequila-sunrise,2.9,-1,"Sport, TR",5.7,1,50,34.59326,-112.40823
"Finger of Fate","John Rae Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/112423266/finger-of-fate,2.9,-1,Sport,5.9+,1,70,34.21858,-111.28322
"Number 6","River Bend Right > The Promised Land > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108861070/number-6,2.8,-1,"Sport, TR",5.9,1,70,34.81474,-112.41006
"Cerebral Palsy (Barber Route)","Main Wall Right > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105890174/cerebral-palsy-barber-route,3.1,-1,Trad,"5.11 PG13",1,,34.60703,-112.42091
"The Washing Machine","Sven Slab > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119905864/the-washing-machine,3.0,-1,Trad,5.11+,2,25,33.69245,-111.79542
"El Toro","Bob Ross Wall > Wildlife Canyon (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121834274/el-toro,3.3,-1,Sport,5.10,1,25,33.34213,-112.07597
"The Exorcist","The Praying Monk > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119851974/the-exorcist,3.0,-1,Sport,5.10b,1,80,33.5145,-111.9618
"Great Compromise","Tom's Thumb > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120167321/great-compromise,3.0,-1,Trad,5.9,1,142,33.68174,-111.81143
"Valkyrie Corner","Chocolate Bar Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/122036122/valkyrie-corner,3.0,-1,Trad,5.8,1,80,33.41626,-111.35261
"The Dutchman's Gold","Weavers Needle > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109948979/the-dutchmans-gold,3.0,-1,Trad,"5.9 R",5,500,33.43319,-111.37087
"Lost Love","The Coven > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121983081/lost-love,3.0,-1,Trad,5.8,1,,33.45055,-111.4605
Skyscraper,"Geronimo Area > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/120484864/skyscraper,3.0,-1,"Sport, TR",5.8,1,190,33.28809,-111.07704
"For Cryin' Out Loud","Gardener's Wall > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118141430/for-cryin-out-loud,3.3,-1,Trad,5.10+,2,220,33.68178,-111.80737
"Black Streak","Gardener's Wall > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118212400/black-streak,3.0,-1,Trad,5.10,1,105,33.68178,-111.80737
"Overbearing Exposure","Atlantis South Side > Atlantis > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/119650873/overbearing-exposure,3.0,-1,Sport,5.11+,1,80,33.30561,-111.07634
"Handsome Princess","Workman Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/117543408/handsome-princess,3.0,-1,Sport,5.8,1,90,33.81839,-110.93062
"Oogie Boogie Boo","Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/117709829/oogie-boogie-boo,3.0,-1,"Trad, Aid","5.9 C2 PG13",2,100,34.62908,-112.56665
"Blow Fly's Last Ride","The Loaf > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120090141/blow-flys-last-ride,3.0,-1,Sport,5.10c,1,160,33.77748,-111.80311
"Fool's Gold","Weavers Needle > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109950048/fools-gold,3.0,-1,Trad,"5.9+ PG13",1,200,33.43319,-111.37087
Gravity,"Gardener's Wall > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118212268/gravity,3.0,-1,Trad,5.10,1,47,33.68178,-111.80737
Greeley,"Diamond Buttress > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/121895777/greeley,3.0,-1,Trad,5.8,1,50,33.30874,-111.06269
"Wilderness Therapy","Southern Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/120904783/wilderness-therapy,3.0,-1,Trad,5.9,2,90,34.31126,-111.06571
"Wattle N' Daub","Noah's Ark > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118182744/wattle-n-daub,3.0,-1,Sport,5.9,1,73,33.68478,-111.79033
"Brimstone Variation","Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/113940549/brimstone-variation,3.0,-1,Trad,"5.10+ R",2,150,34.629,-112.56564
"Thor’s Handle","Thor's Wall > West Shore > Watson Lake > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/115189763/thors-handle,3.0,-1,"Trad, TR",5.10+,1,60,34.59484,-112.41845
"Even Corndogs Get the Blues","The Corndog Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/120288432/even-corndogs-get-the-blues,3.0,-1,Sport,5.10a,1,,34.60919,-112.41701
"Desert Solitaire","Torrid Wall > Little Granite Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120090801/desert-solitaire,3.0,-1,Trad,5.8,1,80,33.7782,-111.80297
"Try It Out","John Rae Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/116837182/try-it-out,3.0,-1,Trad,5.9,1,35,34.21858,-111.28322
"Peter Rock","Forrest Spires > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118017359/peter-rock,3.0,-1,Trad,"5.8 R",2,130,33.44075,-111.46614
"Donkey Dog","Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/121996759/donkey-dog,3.0,-1,Trad,5.9,1,60,33.34296,-111.03004
"Major Tom Offspring","West Point > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/120208361/major-tom-offspring,3.0,-1,Trad,5.10-,1,40,34.22211,-111.27135
"Ridge Route","Boulder Canyon > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/113752561/ridge-route,3.0,-1,Trad,5.7,2,,33.5145,-111.9618
"The Minnow","The Parking Lot Rocks > The Flume Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118070727/the-minnow,3.0,-1,Sport,5.8,1,45,34.60205,-112.42074
"Digital Minimalism","Stewart Peak > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/120361191/digital-minimalism,3.0,-1,Trad,5.11-,1,30,34.21851,-111.26871
"In The Blind","The Auto Shop > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/119963451/in-the-blind,3.0,-1,Trad,"5.8+ PG13",1,60,34.60865,-112.4175
"Dia de Muertos","Tombstone > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/121805304/dia-de-muertos,3.5,-1,Trad,5.11,1,50,34.22232,-111.259
Crac-Man,"The Parking Lot Rocks > The Flume Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118070707/crac-man,3.0,-1,Trad,5.10c,1,50,34.60205,-112.42074
"Secret Tunnels","Hackberry Creek > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/120204749/secret-tunnels,3.0,-1,Trad,"5.11a PG13",1,50,33.27463,-111.03207
"Hotdog in a Bun","Hunger Butress/Thunder Roof Area > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121654699/hotdog-in-a-bun,3.0,-1,Trad,5.7,1,100,34.54717,-112.5188
Maine-iac,"Dawn Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/116662960/maine-iac,3.0,-1,Trad,5.8,1,100,34.20948,-111.2673
"Fern Gulley","The Rehab Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116497082/fern-gulley,3.0,-1,Trad,5.8,1,80,34.60737,-112.41641
"Snap Crackle Pop","The Tall Wall > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118785994/snap-crackle-pop,3.0,-1,Trad,5.9+,1,110,34.59252,-112.40305
"The Quarterback Sneak","Dam Wall > Below the Dam > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116502703/the-quarterback-sneak,3.0,-1,Trad,5.11a/b,1,80,34.60739,-112.40423
"Discount Mufler","The Auto Shop > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116496980/discount-mufler,3.0,-1,Trad,5.11b,1,40,34.60865,-112.4175
"Voluptuous Ham(ster)","Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107991706/voluptuous-hamster,3.0,-1,Trad,"5.8 R",1,100,33.72624,-111.86334
"Dances on Air","The Nose Area > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121654622/dances-on-air,3.0,-1,Trad,5.10a,1,120,34.54717,-112.5188
"Mike's Crack","Hippy Dome > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111556650/mikes-crack,3.0,-1,Trad,5.11c,1,50,34.2218,-111.26005
"The Inverter","Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/112020184/the-inverter,3.3,-1,Trad,5.11+,1,40,34.22856,-111.26615
"Sink or Swim","The Bend Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/114266297/sink-or-swim,3.0,-1,Trad,5.7,1,80,34.31117,-111.06438
"Visions of Yesteryears","Workman Falls > Central Arizona > Arizona",https://www.mountainproject.com/route/108120614/visions-of-yesteryears,3.3,-1,Trad,5.10,1,80,33.81839,-110.93062
Pseudonym,"Lower East Wall > Miners Needle > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/111453049/pseudonym,3.3,-1,Trad,5.9,2,230,33.40892,-111.32218
"Steel Monkey","Fool's Gold Wall > Crown King Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106363457/steel-monkey,3.0,-1,Trad,5.7,2,180,34.22992,-112.31178
"2 Legit 2 Quit","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108022571/2-legit-2-quit,3.0,-1,Trad,5.10b,1,,34.86417,-112.45957
"Baby Business","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/107308341/baby-business,3.0,-1,"Trad, Sport",5.11,1,,34.2997,-111.3571
"Color Me Stupid","The Magma Gardens > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108441309/color-me-stupid,3.0,-1,Sport,5.11b,1,45,33.29875,-111.07289
"Lt. Dan","West Point > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/111527983/lt-dan,3.0,-1,"Trad, Aid","5.11 C1",1,80,34.22211,-111.27135
"Be Here Now","Mecca Area (Northeast Face) > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110812005/be-here-now,3.0,-1,Trad,5.11a,1,50,34.54698,-112.5179
"Beatnik Boogie","Canyoneers Wall > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/111809156/beatnik-boogie,3.0,-1,Trad,5.10a,1,50,34.31143,-111.06403
"Bandito Route","Barks Canyon Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106672345/bandito-route,3.0,-1,Trad,5.11,3,295,33.41152,-111.34934
"Bombs Away","Nosepicker Pinnacles > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109979166/bombs-away,3.0,-1,Trad,"5.10a R",1,100,33.41096,-111.35952
"Whistling Idiot","Gray Wall > Dromedary Peak > Central Arizona > Arizona",https://www.mountainproject.com/route/109925015/whistling-idiot,3.0,-1,Sport,5.9,1,85,33.25791,-111.24973
"Simmer Til Done","Barks Canyon Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108014300/simmer-til-done,3.0,-1,Trad,"5.10- PG13",2,200,33.41152,-111.34934
"Avocado Dreamin'","Entrance Tower > Lower Devil's East  (LDE) > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108067991/avocado-dreamin,3.0,-1,Trad,5.9,1,80,33.2767,-111.02595
Exacerbator,"Main Wall - South > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106216980/exacerbator,3.0,-1,Trad,5.11a,1,150,34.36127,-111.45026
"Early  Bird","Opera House, Hot Spot > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110113113/early-bird,3.0,-1,Trad,"5.10a PG13",1,80,34.86312,-112.44732
"Free Flight","The Roost Area > Raptor Ridge > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/108716905/free-flight,3.0,-1,"Trad, Sport",5.10,1,60,33.27133,-111.04627
"Wailing Banshee","Wild Horse Wall > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106693090/wailing-banshee,3.0,-1,Trad,"5.10a PG13",1,90,33.41302,-111.35194
"Left of Slipstream","Concrete Jungle > Lower Sullivan Canyon > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108558553/left-of-slipstream,3.0,-1,TR,5.10a,1,30,34.86312,-112.44732
"Descent of the Fire Ants","Yakov Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107048319/descent-of-the-fire-ants,3.0,-1,Sport,5.11c,1,45,33.3017,-111.06187
"Faulty Mood","Glade Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383406/faulty-mood,3.0,-1,Trad,5.10+,1,90,33.2728,-111.0475
"Cat Walk","The Amphitheater > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107042265/cat-walk,3.0,-1,Sport,5.8,1,,33.341,-111.0399
Hallelujah,"Godhead North > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107867433/hallelujah,3.0,-1,Sport,5.11,1,90,33.2728,-111.0475
Hairball,"Catopia > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107939172/hairball,3.0,-1,Trad,"5.10 PG13",1,80,33.2728,-111.0475
"Hanuman's Tail","The Face of God > Godhead South > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107384015/hanumans-tail,3.0,-1,Trad,5.10b,1,100,33.2728,-111.0475
"After Nine","Subalien Wall > Faulty Towers > The Refuge > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107383604/after-nine,3.0,-1,Trad,5.10,1,70,33.2728,-111.0475
"Faith Based Initiative","Politricks Wall > Isolation Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105945301/faith-based-initiative,3.0,-1,Trad,5.10a,1,100,34.36127,-111.45026
"Lake of Fire","The Driftwood Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/123532175/lake-of-fire,3.0,-1,Sport,5.11b,1,60,34.60782,-112.41745
"Spare Parts","Tom's Thumb > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121996333/spare-parts,3.0,-1,Trad,5.8,1,160,33.68174,-111.81143
"Peace Out","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/118779942/peace-out,3.5,-1,Trad,5.10a,2,140,34.30839,-111.0566
"Tread ""more"" Gently","Swamp Slabs > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121924118/tread-more-gently,3.0,-1,Trad,5.8,1,100,34.63022,-112.56753
